"Date","Price","Open","High","Low","Vol.","Change %"
"02/12/2019","975.76","962.15","978.53","962.15","68.67K","1.42%"
"02/11/2019","962.11","949.05","962.11","949.05","35.20K","1.38%"
"02/01/2019","948.98","937.86","949.14","936.84","26.72K","1.20%"
"01/31/2019","937.70","935.62","940.31","934.80","29.73K","0.22%"
"01/30/2019","935.62","936.24","937.98","933.02","28.29K","-0.07%"
"01/29/2019","936.31","931.76","936.31","925.87","28.36K","0.51%"
"01/28/2019","931.53","931.29","935.47","929.30","31.12K","-0.01%"
"01/25/2019","931.64","934.26","935.04","927.20","31.04K","-0.29%"
"01/24/2019","934.39","934.64","937.64","932.20","30.01K","-0.03%"
"01/23/2019","934.64","930.71","935.39","930.15","37.54K","0.42%"
"01/22/2019","930.70","922.98","934.76","922.98","48.46K","0.85%"
"01/21/2019","922.85","917.58","923.49","916.29","38.85K","0.58%"
"01/18/2019","917.50","918.90","920.48","914.30","37.54K","-0.16%"
"01/17/2019","918.99","921.96","924.81","918.86","55.02K","-0.32%"
"01/16/2019","921.96","921.84","926.01","920.83","42.68K","0.01%"
"01/15/2019","921.89","914.72","921.89","913.43","35.71K","0.82%"
"01/14/2019","914.38","918.84","921.25","912.43","37.63K","-0.49%"
"01/11/2019","918.84","913.32","921.16","913.32","39.52K","0.60%"
"01/10/2019","913.36","913.84","917.20","912.29","36.33K","-0.06%"
"01/09/2019","913.87","905.42","913.89","905.42","43.48K","0.95%"
"01/08/2019","905.28","907.13","908.80","902.72","35.37K","-0.20%"
"01/07/2019","907.13","905.08","913.36","902.84","29.08K","0.42%"
"01/04/2019","903.33","900.30","903.37","886.56","42.41K","0.35%"
"01/03/2019","900.18","912.29","912.79","893.53","46.74K","-1.33%"
"01/02/2019","912.29","930.06","932.11","912.29","30.85K","-1.88%"
"12/28/2018","929.79","932.12","932.95","926.76","47.35K","-0.29%"
"12/27/2018","932.49","919.19","933.95","919.19","40.98K","1.48%"
"12/26/2018","918.87","921.71","925.48","914.16","37.35K","-0.32%"
"12/25/2018","921.80","939.19","939.19","903.71","64.81K","-1.86%"
"12/24/2018","939.23","948.80","950.55","938.11","45.90K","-1.01%"
"12/21/2018","948.79","949.45","949.45","938.85","39.46K","-0.07%"
"12/20/2018","949.48","938.74","949.48","936.71","34.40K","0.93%"
"12/19/2018","940.70","944.42","947.02","934.71","38.98K","-0.43%"
"12/18/2018","944.79","955.64","955.64","932.61","60.15K","-1.14%"
"12/17/2018","955.64","975.13","975.13","955.33","60.76K","-2.00%"
"12/14/2018","975.16","976.75","981.28","972.15","50.56K","-0.17%"
"12/13/2018","976.84","977.26","981.15","976.03","57.74K","-0.03%"
"12/12/2018","977.10","967.72","977.13","967.38","65.27K","1.00%"
"12/11/2018","967.44","968.23","971.96","962.80","41.41K","-0.17%"
"12/10/2018","969.08","977.18","977.18","967.82","39.26K","-0.78%"
"12/07/2018","976.72","971.95","978.17","971.69","59.57K","0.49%"
"12/06/2018","971.95","967.55","973.22","963.83","54.65K","0.45%"
"12/05/2018","967.57","970.31","970.31","959.88","50.97K","-0.28%"
"12/04/2018","970.31","966.63","971.51","962.45","85.12K","0.42%"
"12/03/2018","966.27","946.97","966.27","946.97","52.53K","2.07%"
"11/30/2018","946.65","944.55","948.42","939.10","36.03K","0.25%"
"11/29/2018","944.30","948.46","954.09","942.43","36.70K","-0.29%"
"11/28/2018","947.08","942.72","947.08","939.72","32.41K","0.45%"
"11/27/2018","942.84","945.92","950.83","940.16","39.80K","-0.32%"
"11/26/2018","945.83","950.15","950.15","944.19","32.34K","-0.44%"
"11/23/2018","950.04","956.88","958.47","948.55","37.56K","-0.74%"
"11/22/2018","957.09","956.85","963.19","955.62","40.25K","0.03%"
"11/21/2018","956.85","955.33","957.01","946.11","43.24K","0.15%"
"11/20/2018","955.39","954.29","955.78","948.66","42.69K","0.10%"
"11/19/2018","954.42","946.50","954.45","946.50","46.60K","0.84%"
"11/16/2018","946.50","941.75","949.16","941.73","61.21K","0.51%"
"11/15/2018","941.71","945.14","949.13","938.77","48.24K","-0.42%"
"11/14/2018","945.68","945.01","949.73","938.09","40.55K","0.06%"
"11/13/2018","945.08","950.87","950.87","936.55","53.43K","-0.61%"
"11/12/2018","950.87","950.36","950.87","939.68","40.05K","-0.08%"
"11/09/2018","951.62","961.99","962.64","950.99","56.37K","-1.08%"
"11/08/2018","962.04","954.27","966.25","954.27","60.66K","0.83%"
"11/07/2018","954.14","957.98","958.97","948.51","39.78K","-0.46%"
"11/06/2018","958.54","957.04","963.17","954.51","42.95K","0.18%"
"11/05/2018","956.86","952.49","957.46","947.52","49.90K","0.35%"
"11/02/2018","953.52","940.54","953.52","939.60","65.97K","1.38%"
"11/01/2018","940.54","948.05","950.23","939.53","45.15K","-0.79%"
"10/31/2018","948.03","932.32","948.13","932.32","52.36K","2.38%"
"10/30/2018","925.97","929.93","933.07","920.33","46.49K","-0.62%"
"10/29/2018","931.76","939.03","939.04","926.53","42.45K","-0.73%"
"10/26/2018","938.62","949.42","959.02","938.62","50.10K","-1.08%"
"10/25/2018","948.91","959.22","959.22","920.35","61.82K","-1.09%"
"10/24/2018","959.35","972.48","975.24","958.97","43.64K","-1.35%"
"10/23/2018","972.50","992.45","993.23","960.11","64.09K","-2.11%"
"10/22/2018","993.50","1,009.38","1,013.61","993.50","52.14K","-1.57%"
"10/19/2018","1,009.34","1,009.59","1,009.59","991.01","48.71K","-0.04%"
"10/18/2018","1,009.77","1,020.50","1,020.50","1,007.94","36.41K","-1.04%"
"10/17/2018","1,020.43","1,013.41","1,025.23","1,013.41","47.84K","0.83%"
"10/16/2018","1,012.04","1,004.27","1,012.51","1,001.91","38.46K","0.77%"
"10/15/2018","1,004.27","1,015.09","1,016.74","1,000.97","44.61K","-1.07%"
"10/12/2018","1,015.09","992.01","1,015.23","975.24","69.52K","2.21%"
"10/11/2018","993.18","1,047.83","1,047.83","992.38","127.60K","-5.59%"
"10/10/2018","1,052.02","1,059.27","1,060.48","1,049.26","60.59K","-0.67%"
"10/09/2018","1,059.08","1,061.75","1,064.80","1,058.02","66.78K","-0.27%"
"10/08/2018","1,061.92","1,066.47","1,067.75","1,057.89","60.46K","-0.39%"
"10/05/2018","1,066.09","1,078.66","1,079.03","1,065.69","64.31K","-1.17%"
"10/04/2018","1,078.76","1,069.61","1,078.76","1,069.61","51.80K","0.85%"
"10/03/2018","1,069.64","1,065.87","1,072.82","1,065.87","50.99K","0.36%"
"10/02/2018","1,065.78","1,070.98","1,075.22","1,063.13","79.70K","-0.49%"
"10/01/2018","1,071.02","1,073.52","1,079.69","1,067.66","86.36K","-0.23%"
"09/28/2018","1,073.46","1,073.20","1,077.44","1,072.33","70.41K","0.01%"
"09/27/2018","1,073.39","1,065.96","1,075.35","1,065.96","67.86K","0.70%"
"09/26/2018","1,065.96","1,059.54","1,071.04","1,055.85","90.22K","0.61%"
"09/25/2018","1,059.54","1,051.99","1,061.26","1,049.32","87.08K","0.69%"
"09/24/2018","1,052.24","1,051.16","1,058.05","1,051.16","60.26K","0.14%"
"09/21/2018","1,050.78","1,052.20","1,058.36","1,043.59","80.48K","-0.07%"
"09/20/2018","1,051.56","1,040.57","1,051.56","1,040.23","62.47K","1.15%"
"09/19/2018","1,039.58","1,032.62","1,045.39","1,032.62","76.30K","0.67%"
"09/18/2018","1,032.62","1,022.63","1,032.98","1,016.87","57.29K","0.91%"
"09/17/2018","1,023.27","1,024.52","1,026.86","1,021.59","50.47K","-0.12%"
"09/14/2018","1,024.52","1,024.77","1,027.25","1,021.62","48.87K","-0.03%"
"09/13/2018","1,024.86","1,020.78","1,025.55","1,020.46","50.95K","0.43%"
"09/12/2018","1,020.49","1,019.91","1,025.82","1,018.53","65.30K","-0.06%"
"09/11/2018","1,021.11","1,004.35","1,021.11","1,001.69","56.38K","1.58%"
"09/10/2018","1,005.25","1,008.37","1,008.37","1,000.69","48.58K","-0.32%"
"09/07/2018","1,008.48","1,003.87","1,008.48","998.18","60.25K","0.48%"
"09/06/2018","1,003.68","1,009.23","1,010.27","999.49","53.99K","-0.49%"
"09/05/2018","1,008.62","1,015.56","1,015.96","1,004.00","61.85K","-0.68%"
"09/04/2018","1,015.56","1,027.40","1,027.58","1,011.69","72.78K","-1.15%"
"08/31/2018","1,027.40","1,031.66","1,034.99","1,025.57","60.59K","-0.41%"
"08/30/2018","1,031.66","1,024.00","1,031.66","1,020.75","61.16K","0.74%"
"08/29/2018","1,024.10","1,022.27","1,026.00","1,017.86","60.68K","0.18%"
"08/28/2018","1,022.29","1,017.82","1,022.42","1,017.02","57.78K","0.45%"
"08/27/2018","1,017.68","1,019.26","1,023.33","1,017.57","68.90K","-0.10%"
"08/24/2018","1,018.70","1,018.00","1,019.59","1,013.37","56.63K","0.08%"
"08/23/2018","1,017.93","1,013.83","1,017.93","1,011.03","59.50K","0.40%"
"08/22/2018","1,013.92","1,012.99","1,021.46","1,012.80","78.28K","0.08%"
"08/21/2018","1,013.07","999.51","1,013.07","999.01","79.71K","1.31%"
"08/20/2018","999.93","991.18","1,000.32","990.87","66.11K","0.88%"
"08/17/2018","991.18","992.37","998.23","989.51","43.70K","-0.11%"
"08/16/2018","992.31","993.08","993.08","979.66","56.21K","-0.11%"
"08/15/2018","993.41","1,007.27","1,007.84","991.05","68.60K","-1.38%"
"08/14/2018","1,007.35","1,005.27","1,009.69","1,004.30","54.04K","0.22%"
"08/13/2018","1,005.17","997.55","1,006.05","993.85","54.17K","0.69%"
"08/10/2018","998.28","995.09","998.46","985.08","87.46K","0.32%"
"08/09/2018","995.09","993.12","1,003.83","993.11","60.04K","0.22%"
"08/08/2018","992.94","987.10","994.27","986.10","58.10K","0.60%"
"08/07/2018","986.97","996.59","996.59","986.36","53.92K","-0.97%"
"08/06/2018","996.59","997.32","1,004.13","994.96","73.32K","-0.07%"
"08/03/2018","997.30","991.89","1,000.01","991.89","75.97K","0.55%"
"08/02/2018","991.86","992.79","994.24","980.64","97.78K","-0.16%"
"08/01/2018","993.41","999.48","1,003.32","988.65","91.86K","-0.45%"
"07/31/2018","997.91","996.68","1,004.65","992.84","115.12K","0.12%"
"07/30/2018","996.73","980.32","997.96","980.32","85.74K","1.68%"
"07/27/2018","980.23","962.38","980.93","962.38","75.92K","1.85%"
"07/26/2018","962.43","966.76","971.41","959.05","84.60K","-0.45%"
"07/25/2018","966.79","963.89","974.10","963.02","101.99K","0.31%"
"07/24/2018","963.78","959.32","965.13","952.81","77.97K","0.46%"
"07/23/2018","959.32","960.28","962.11","953.20","90.34K","-0.10%"
"07/20/2018","960.28","955.22","960.28","947.63","76.26K","0.43%"
"07/19/2018","956.19","953.34","960.55","951.14","78.07K","0.41%"
"07/18/2018","952.28","926.11","952.46","926.11","91.22K","2.83%"
"07/17/2018","926.04","906.89","926.04","905.84","58.52K","2.11%"
"07/16/2018","906.89","896.45","906.98","896.42","47.42K","1.18%"
"07/13/2018","896.32","880.90","896.32","880.90","55.21K","1.79%"
"07/12/2018","880.53","872.00","883.36","872.00","33.56K","0.86%"
"07/11/2018","873.05","886.33","886.33","866.44","55.29K","-2.14%"
"07/10/2018","892.16","894.25","899.12","888.81","34.77K","-0.30%"
"07/09/2018","894.84","905.48","912.99","892.39","37.73K","-1.11%"
"07/06/2018","904.85","882.90","904.85","868.71","47.81K","2.50%"
"07/05/2018","882.76","903.73","907.25","871.81","49.46K","-2.32%"
"07/04/2018","903.76","893.90","904.03","881.63","41.57K","1.11%"
"07/03/2018","893.80","927.92","930.50","893.59","54.96K","-3.68%"
"07/02/2018","927.92","950.22","950.22","916.69","56.60K","-2.38%"
"06/29/2018","950.55","952.88","956.94","944.78","41.30K","-0.25%"
"06/28/2018","952.97","976.19","976.19","949.78","50.76K","-2.39%"
"06/27/2018","976.34","985.90","992.60","975.42","66.39K","-1.03%"
"06/26/2018","986.47","989.27","989.27","977.00","61.79K","-0.28%"
"06/25/2018","989.27","982.66","994.69","982.66","52.99K","0.67%"
"06/22/2018","982.73","969.69","982.82","963.97","32.27K","1.26%"
"06/21/2018","970.50","986.48","986.51","967.95","37.09K","-1.63%"
"06/20/2018","986.60","971.04","986.60","966.75","41.95K","1.63%"
"06/19/2018","970.79","1,007.42","1,007.42","955.28","67.60K","-3.67%"
"06/18/2018","1,007.74","1,035.35","1,035.71","1,005.37","56.48K","-2.65%"
"06/15/2018","1,035.12","1,037.11","1,042.27","1,029.13","51.56K","-0.17%"
"06/14/2018","1,036.89","1,032.63","1,049.68","1,032.16","62.99K","0.40%"
"06/13/2018","1,032.73","1,029.71","1,036.66","1,022.26","34.89K","0.30%"
"06/12/2018","1,029.62","1,047.61","1,047.61","1,013.03","51.72K","-1.75%"
"06/11/2018","1,047.93","1,060.33","1,060.33","1,046.41","42.53K","-1.17%"
"06/08/2018","1,060.34","1,060.16","1,061.43","1,050.35","39.25K","-0.01%"
"06/07/2018","1,060.48","1,059.70","1,063.83","1,050.23","49.52K","0.04%"
"06/06/2018","1,060.02","1,043.25","1,060.81","1,039.06","45.66K","1.61%"
"06/05/2018","1,043.20","1,023.90","1,043.20","1,023.21","56.28K","1.88%"
"06/04/2018","1,023.90","1,002.21","1,023.90","1,002.09","45.40K","2.16%"
"06/01/2018","1,002.21","992.01","1,006.94","989.48","50.48K","1.03%"
"05/31/2018","992.01","973.13","992.22","970.33","38.05K","1.94%"
"05/30/2018","973.13","981.52","981.52","966.00","26.06K","-0.86%"
"05/29/2018","981.58","952.38","983.63","943.69","47.89K","3.05%"
"05/28/2018","952.49","1,005.05","1,005.05","952.49","67.03K","-5.23%"
"05/25/2018","1,005.05","1,023.96","1,027.68","1,004.81","41.32K","-1.85%"
"05/24/2018","1,023.96","1,032.10","1,038.96","1,020.20","32.50K","-0.79%"
"05/23/2018","1,032.10","1,025.78","1,032.10","1,010.55","36.75K","0.61%"
"05/22/2018","1,025.83","1,058.11","1,058.11","1,014.49","52.90K","-3.05%"
"05/21/2018","1,058.11","1,067.68","1,072.44","1,055.40","31.49K","-0.87%"
"05/18/2018","1,067.44","1,070.68","1,075.94","1,052.92","39.22K","-0.30%"
"05/17/2018","1,070.68","1,072.90","1,077.43","1,066.76","33.19K","-0.18%"
"05/16/2018","1,072.59","1,073.26","1,077.99","1,068.24","41.23K","-0.06%"
"05/15/2018","1,073.26","1,066.90","1,077.14","1,066.90","38.90K","0.60%"
"05/14/2018","1,066.90","1,059.36","1,067.36","1,057.35","32.51K","0.71%"
"05/11/2018","1,059.36","1,050.69","1,059.36","1,040.25","37.17K","0.80%"
"05/10/2018","1,050.96","1,069.35","1,071.04","1,050.76","43.42K","-1.79%"
"05/09/2018","1,070.09","1,068.31","1,073.47","1,062.57","45.12K","0.16%"
"05/08/2018","1,068.37","1,074.05","1,080.20","1,068.07","42.49K","-0.51%"
"05/07/2018","1,073.89","1,053.90","1,074.28","1,050.99","40.24K","2.08%"
"05/04/2018","1,051.97","1,044.66","1,057.82","1,044.66","51.49K","0.69%"
"05/03/2018","1,044.74","1,050.15","1,050.15","1,018.15","53.88K","-0.56%"
"05/02/2018","1,050.66","1,069.33","1,071.46","1,044.84","57.36K","-1.75%"
"04/27/2018","1,069.39","1,050.64","1,069.62","1,040.40","52.24K","1.78%"
"04/26/2018","1,050.64","1,079.42","1,082.63","1,045.06","59.64K","-2.64%"
"04/24/2018","1,079.11","1,087.57","1,087.57","1,065.49","57.70K","-0.80%"
"04/23/2018","1,087.86","1,129.23","1,135.61","1,087.64","69.08K","-3.65%"
"04/20/2018","1,129.04","1,116.40","1,129.04","1,110.26","48.92K","1.14%"
"04/19/2018","1,116.35","1,136.29","1,136.29","1,110.39","51.09K","-1.74%"
"04/18/2018","1,136.07","1,149.68","1,157.93","1,136.07","53.54K","-1.18%"
"04/17/2018","1,149.68","1,138.29","1,149.75","1,136.27","53.48K","1.01%"
"04/16/2018","1,138.14","1,140.82","1,144.04","1,125.63","51.91K","-0.22%"
"04/13/2018","1,140.66","1,149.14","1,161.63","1,137.52","52.09K","-0.70%"
"04/12/2018","1,148.66","1,143.37","1,149.69","1,131.21","63.72K","0.45%"
"04/11/2018","1,143.55","1,168.81","1,171.97","1,142.73","96.51K","-2.18%"
"04/10/2018","1,168.98","1,183.46","1,184.80","1,160.79","100.73K","-1.19%"
"04/09/2018","1,183.02","1,185.04","1,190.93","1,181.25","78.48K","-0.22%"
"04/06/2018","1,185.59","1,182.78","1,193.01","1,182.78","85.56K","0.24%"
"04/05/2018","1,182.78","1,170.77","1,182.78","1,170.77","79.90K","1.03%"
"04/04/2018","1,170.77","1,160.76","1,173.00","1,160.76","79.50K","0.86%"
"04/03/2018","1,160.82","1,156.84","1,161.59","1,150.76","89.17K","0.34%"
"04/02/2018","1,156.84","1,149.96","1,157.94","1,149.96","105.66K","0.63%"
"03/30/2018","1,149.62","1,136.50","1,149.62","1,134.30","62.96K","1.15%"
"03/29/2018","1,136.50","1,135.53","1,143.35","1,134.32","59.72K","0.09%"
"03/28/2018","1,135.53","1,133.21","1,141.96","1,130.81","75.23K","0.15%"
"03/27/2018","1,133.83","1,136.39","1,151.73","1,132.32","90.92K","-0.23%"
"03/26/2018","1,136.45","1,133.80","1,139.76","1,130.67","59.69K","0.24%"
"03/23/2018","1,133.72","1,152.32","1,152.32","1,121.59","90.45K","-1.68%"
"03/22/2018","1,153.05","1,153.65","1,163.24","1,148.84","83.05K","-0.05%"
"03/21/2018","1,153.62","1,144.61","1,157.83","1,144.61","80.14K","0.79%"
"03/20/2018","1,144.55","1,148.42","1,149.21","1,143.07","67.32K","-0.33%"
"03/19/2018","1,148.33","1,147.33","1,155.85","1,146.82","89.15K","0.07%"
"03/16/2018","1,147.57","1,145.79","1,148.99","1,142.64","81.91K","0.25%"
"03/15/2018","1,144.74","1,143.94","1,147.79","1,142.91","75.30K","0.04%"
"03/14/2018","1,144.29","1,136.41","1,146.10","1,136.41","76.15K","0.71%"
"03/13/2018","1,136.17","1,123.41","1,136.39","1,122.22","68.77K","1.02%"
"03/12/2018","1,124.74","1,129.24","1,135.93","1,120.83","57.64K","-0.40%"
"03/09/2018","1,129.24","1,132.11","1,138.27","1,126.79","70.23K","-0.27%"
"03/08/2018","1,132.34","1,129.59","1,135.09","1,127.05","78.18K","0.46%"
"03/07/2018","1,127.15","1,125.12","1,137.48","1,119.21","103.97K","0.25%"
"03/06/2018","1,124.33","1,107.83","1,124.33","1,100.18","78.32K","1.76%"
"03/05/2018","1,104.88","1,111.56","1,121.20","1,104.88","84.59K","0.12%"
"03/02/2018","1,103.56","1,076.91","1,103.56","1,075.47","64.63K","1.79%"
"03/01/2018","1,084.18","1,081.66","1,092.71","1,080.78","63.38K","-0.30%"
"02/28/2018","1,087.48","1,079.69","1,089.51","1,076.33","59.33K","0.36%"
"02/27/2018","1,083.55","1,083.80","1,084.30","1,073.61","56.44K","0.08%"
"02/26/2018","1,082.68","1,102.54","1,105.02","1,082.68","70.48K","-1.21%"
"02/23/2018","1,095.98","1,085.16","1,095.98","1,082.54","50.67K","1.49%"
"02/22/2018","1,079.93","1,083.82","1,089.61","1,075.58","56.56K","-1.01%"
"02/21/2018","1,090.94","1,086.47","1,095.39","1,086.08","51.97K","1.25%"
"02/13/2018","1,077.52","1,070.25","1,077.52","1,068.74","54.42K","1.68%"
"02/12/2018","1,059.71","1,037.40","1,059.71","1,037.40","62.35K","2.37%"
"02/09/2018","1,035.17","1,014.54","1,035.17","1,000.93","75.24K","-0.92%"
"02/08/2018","1,044.82","1,042.82","1,054.97","1,040.63","69.97K","-0.78%"
"02/07/2018","1,052.99","1,051.93","1,060.11","1,045.34","75.18K","2.87%"
"02/06/2018","1,023.64","1,049.96","1,049.96","1,003.11","130.25K","-4.38%"
"02/05/2018","1,070.57","1,122.08","1,122.08","1,070.03","93.52K","-4.66%"
"02/02/2018","1,122.85","1,121.63","1,124.83","1,112.88","54.75K","0.09%"
"02/01/2018","1,121.83","1,137.11","1,140.03","1,120.28","85.14K","-1.43%"
"01/31/2018","1,138.08","1,152.22","1,161.55","1,138.08","122.22K","-1.03%"
"01/30/2018","1,149.89","1,129.72","1,152.31","1,119.89","105.62K","1.21%"
"01/29/2018","1,136.18","1,140.41","1,144.79","1,132.48","86.54K","-0.18%"
"01/26/2018","1,138.27","1,135.91","1,142.58","1,123.99","94.03K","0.21%"
"01/25/2018","1,135.83","1,131.52","1,135.86","1,125.80","142.92K","0.97%"
"01/23/2018","1,124.97","1,122.12","1,126.16","1,120.03","83.23K","0.00%"
"01/22/2018","1,124.97","1,122.12","1,126.16","1,120.03","83.23K","0.70%"
"01/19/2018","1,117.15","1,113.83","1,119.68","1,110.55","80.00K","1.17%"
"01/18/2018","1,104.20","1,099.38","1,104.20","1,079.26","77.98K","0.43%"
"01/17/2018","1,099.43","1,122.99","1,126.51","1,099.43","88.07K","-2.27%"
"01/16/2018","1,124.99","1,123.02","1,128.39","1,115.29","100.87K","0.22%"
"01/15/2018","1,122.57","1,107.10","1,122.57","1,105.44","83.84K","1.28%"
"01/12/2018","1,108.36","1,116.05","1,120.93","1,105.63","92.16K","-0.57%"
"01/11/2018","1,114.71","1,111.56","1,115.53","1,107.14","104.78K","0.26%"
"01/10/2018","1,111.82","1,103.73","1,117.79","1,102.90","107.36K","0.91%"
"01/09/2018","1,101.76","1,098.01","1,101.76","1,091.23","90.79K","0.64%"
"01/08/2018","1,094.72","1,086.26","1,094.72","1,085.00","66.88K","0.86%"
"01/05/2018","1,085.35","1,090.36","1,093.98","1,082.50","92.84K","-0.30%"
"01/04/2018","1,088.61","1,076.21","1,089.78","1,074.86","86.10K","1.41%"
"01/03/2018","1,073.47","1,070.46","1,074.93","1,068.54","72.05K","0.73%"
"01/02/2018","1,065.68","1,067.93","1,071.00","1,063.03","57.80K","-0.03%"
